timestamp,B_18,Good/Bad
2020-04-04 01:05:00,8143.97,0
2020-04-04 01:10:00,8154.63,0
2020-04-04 01:15:00,8142.47,0
2020-04-04 01:20:00,8148.98,0
2020-04-04 01:25:00,8152.68,0
2020-04-04 01:30:00,8147.06,0
2020-04-04 01:35:00,8144.98,0
2020-04-04 01:40:00,8148.9,0
2020-04-04 01:45:00,8146.56,0
2020-04-04 01:50:00,8146.65,0
2020-04-04 01:55:00,8144.18,0
2020-04-04 02:00:00,8152.45,0
2020-04-04 02:05:00,8149.23,0
2020-04-04 02:10:00,8148.95,0
2020-04-04 02:15:00,8144.44,0
2020-04-04 02:20:00,8145.54,0
2020-04-04 02:25:00,8146.475,0
2020-04-04 02:30:00,8147.41,0
2020-04-04 02:40:00,8147.27,0
2020-04-04 02:45:00,8150.3,0
2020-04-04 02:50:00,8150.06,0
2020-04-04 02:55:00,8144.56,0
2020-04-04 03:00:00,8146.99,0
2020-04-04 03:05:00,8150.38,0
2020-04-04 03:10:00,8147.45,0
2020-04-04 03:15:00,8147.12,0
2020-04-04 03:20:00,8145.69,0
2020-04-04 03:25:00,8150.93,0
2020-04-04 03:30:00,8146.2,0
2020-04-04 03:35:00,8146.63,0
2020-04-04 03:40:00,8151.66,0
2020-04-04 03:45:00,8157.71,0
2020-04-04 03:50:00,8153.94,0
2020-04-04 03:55:00,8154.07,0
2020-04-04 04:00:00,8152.18,0
2020-04-04 04:05:00,8154.82,0
2020-04-04 04:10:00,8155.73,0
2020-04-04 04:15:00,8156.05,0
2020-04-04 04:20:00,8153.71,0
2020-04-04 04:25:00,8152.2,0
2020-04-04 04:30:00,8155.12,0
2020-04-04 04:35:00,8154.02,0
2020-04-04 04:40:00,8159.54,0
2020-04-04 04:45:00,8158.385,0
2020-04-04 04:50:00,8157.23,0
2020-04-04 04:55:00,8159.43,0
2020-04-04 05:00:00,8155.69,0
2020-04-04 05:05:00,8155.03,0
2020-04-04 05:10:00,8157.77,0
2020-04-04 05:15:00,8162.09,0
2020-04-04 05:20:00,8156.44,0
2020-04-04 05:25:00,8159.92,0
2020-04-04 05:30:00,8158.17,0
2020-04-04 05:36:00,8163.19,0
2020-04-04 05:40:00,8160.63,0
2020-04-04 05:45:00,8158.61,0
2020-04-04 05:50:00,8160.4,0
2020-04-04 06:00:00,8160.79,0
2020-04-04 06:05:00,8159.43,0
2020-04-04 06:10:00,8161.32,0
2020-04-04 06:15:00,8159.74,0
2020-04-04 06:20:00,8167.54,0
2020-04-04 06:25:00,8161.54,0
2020-04-04 06:30:00,8163.02,0
2020-04-04 06:35:00,8163.28,0
2020-04-04 06:40:00,8164.05,0
2020-04-04 06:45:00,8162.44,0
2020-04-04 06:50:00,8161.97,0
2020-04-04 06:55:00,8171.73,0
2020-04-04 07:00:00,8170.23,0
2020-04-04 07:05:00,8168.12,0
2020-04-04 07:10:00,8170.12,1
2020-04-04 07:15:00,8169.12,1
2020-04-04 07:20:00,8169.46,1
2020-04-04 07:25:00,8167.89,1
2020-04-04 07:30:00,8169.41,1
2020-04-04 07:35:00,8169.77,1
2020-04-04 07:40:00,8172.1,1
2020-04-04 07:45:00,8167.99,1
2020-04-04 07:50:00,8175.49,1
2020-04-04 07:55:00,8172.8,1
2020-04-04 08:00:00,8171.15,1
2020-04-04 08:05:00,8175.73,1
2020-04-04 08:10:00,8176.434999999999,1
2020-04-04 08:15:00,8177.14,1
2020-04-04 08:20:00,8174.19,1
2020-04-04 08:25:00,8182.82,1
2020-04-04 08:30:00,8178.18,1
2020-04-04 08:35:00,8186.04,1
2020-04-04 08:40:00,8185.13,1
2020-04-04 08:45:00,8184.7,1
2020-04-04 08:50:00,8185.53,1
2020-04-04 08:55:00,8188.29,1
2020-04-04 09:00:00,8194.51,1
2020-04-04 09:05:00,8193.04,1
2020-04-04 09:10:00,8189.44,1
2020-04-04 09:15:00,8191.4,1
2020-04-04 09:20:00,8194.2,1
2020-04-04 09:25:00,8200.9,1
2020-04-04 09:30:00,8194.1,1
2020-04-04 09:35:00,8194.64,1
2020-04-04 09:40:00,8200.2,1
2020-04-04 09:45:00,8172.965,0
2020-04-04 09:50:00,8145.73,0
2020-04-04 09:55:00,8142.38,0
2020-04-04 10:00:00,8148.23,0
2020-04-04 10:05:00,8147.25,0
2020-04-04 10:10:00,8145.04,0
2020-04-04 10:15:00,8150.71,0
2020-04-04 10:20:00,8148.9,0
2020-04-04 10:25:00,8146.25,0
2020-04-04 10:30:00,8152.59,0
2020-04-04 10:35:00,8150.89,0
2020-04-04 10:40:00,8144.55,0
2020-04-04 10:45:00,8145.81,0
2020-04-04 10:50:00,8144.39,0
2020-04-04 10:55:00,8147.09,0
2020-04-04 11:00:00,8144.6,0
2020-04-04 11:05:00,8151.42,0
2020-04-04 11:10:00,8141.5,0
2020-04-04 11:15:00,8138.56,0
2020-04-04 11:20:00,8150.28,0
2020-04-04 11:25:00,8149.93,0
2020-04-04 11:30:00,8147.21,0
2020-04-04 11:35:00,8143.61,0
2020-04-04 11:40:00,8150.43,0
2020-04-04 11:45:00,8146.1,0
2020-04-04 11:50:00,8152.07,0
2020-04-04 11:55:00,8152.2,0
2020-04-04 12:00:00,8144.06,0
2020-04-04 12:05:00,8145.93,0
2020-04-04 12:10:00,8148.14,0
2020-04-04 12:15:00,8155.46,0
2020-04-04 12:20:00,8146.25,0
2020-04-04 12:25:00,8148.43,0
2020-04-04 12:30:00,8154.57,0
2020-04-04 12:35:00,8146.52,0
2020-04-04 12:40:00,8151.69,0
2020-04-04 12:45:00,8144.68,0
2020-04-04 12:50:00,8141.69,0
2020-04-04 12:55:00,8143.77,0
2020-04-04 13:00:00,8145.1,0
2020-04-04 13:05:00,8155.59,0
2020-04-04 13:10:00,8145.62,0
2020-04-04 13:15:00,8146.23,0
2020-04-04 13:20:00,8151.05,0
2020-04-04 13:25:00,8139.54,0
2020-04-04 13:30:00,8149.89,0
2020-04-04 13:35:00,8145.38,0
2020-04-04 13:40:00,8146.86,0
2020-04-04 13:45:00,8149.32,0
2020-04-04 13:50:00,8148.73,0
2020-04-04 13:55:00,8150.99,0
2020-04-04 14:00:00,8144.85,0
2020-04-04 14:05:00,8153.14,0
2020-04-04 14:10:00,8149.07,0
2020-04-04 14:15:00,8152.04,0
2020-04-04 14:20:00,8146.05,0
2020-04-04 14:25:00,8149.0,0
2020-04-04 14:30:00,8155.35,0
2020-04-04 14:35:00,8148.22,0
2020-04-04 14:40:00,8150.043333333333,0
2020-04-04 14:45:00,8151.866666666667,0
2020-04-04 14:50:00,8153.69,0
2020-04-04 14:55:00,8152.38,0
2020-04-04 15:00:00,8145.93,0
2020-04-04 15:05:00,8145.99,0
2020-04-04 15:10:00,8150.61,0
2020-04-04 15:15:00,8148.48,0
2020-04-04 15:20:00,8154.12,0
2020-04-04 15:25:00,8150.9,0
2020-04-04 15:30:00,8148.62,0
2020-04-04 15:35:00,8150.09,0
2020-04-04 15:40:00,8152.43,0
2020-04-04 15:45:00,8150.61,0
2020-04-04 15:50:00,8149.89,0
2020-04-04 15:55:00,8154.61,0
2020-04-04 16:00:00,8150.92,0
2020-04-04 16:05:00,8152.32,0
2020-04-04 16:10:00,8144.81,0
2020-04-04 16:15:00,8150.65,0
2020-04-04 16:20:00,8151.68,0
2020-04-04 16:25:00,8153.39,0
2020-04-04 16:30:00,8147.26,0
2020-04-04 16:35:00,8148.51,0
2020-04-04 16:40:00,8153.99,0
2020-04-04 16:45:00,8148.33,0
2020-04-04 16:50:00,8149.97,0
2020-04-04 16:55:00,8151.71,0
2020-04-04 17:00:00,8156.91,0
2020-04-04 17:05:00,8154.67,0
2020-04-04 17:10:00,8155.76,0
2020-04-04 17:20:00,8151.57,0
2020-04-04 17:26:00,8157.89,0
2020-04-04 17:30:00,8157.8,0
2020-04-04 17:35:00,8154.27,0
2020-04-04 17:40:00,8157.06,0
2020-04-04 17:45:00,8156.165000000001,0
2020-04-04 17:50:00,8155.27,0
2020-04-04 17:56:00,8158.96,0
2020-04-04 18:00:00,8150.1,0
2020-04-04 18:05:00,8154.75,0
2020-04-04 18:10:00,8159.1,0
2020-04-04 18:15:00,8155.01,0
2020-04-04 18:20:00,8154.66,0
2020-04-04 18:26:00,8151.63,0
2020-04-04 18:30:00,8155.37,0
2020-04-04 18:35:00,8153.12,0
2020-04-04 18:40:00,8152.63,0
2020-04-04 18:45:00,8158.64,0
2020-04-04 18:50:00,8158.77,0
2020-04-04 18:55:00,8152.03,0
2020-04-04 19:00:00,8154.76,0
2020-04-04 19:05:00,8162.98,0
2020-04-04 19:10:00,8163.75,0
2020-04-04 19:15:00,8155.31,0
2020-04-04 19:20:00,8155.95,0
2020-04-04 19:25:00,8155.05,0
2020-04-04 19:30:00,8151.58,0
2020-04-04 19:35:00,8157.89,0
2020-04-04 19:40:00,8157.42,0
2020-04-04 19:45:00,8156.77,0
2020-04-04 19:50:00,8162.21,0
2020-04-04 19:55:00,8162.09,0
2020-04-04 20:00:00,8165.01,0
2020-04-04 20:05:00,8163.9,0
2020-04-04 20:10:00,8161.41,0
2020-04-04 20:15:00,8161.42,0
2020-04-04 20:20:00,8160.58,0
2020-04-04 20:25:00,8162.49,0
2020-04-04 20:30:00,8168.24,0
2020-04-04 20:36:00,8164.72,0
2020-04-04 20:40:00,8167.48,0
2020-04-04 20:45:00,8158.91,0
2020-04-04 20:50:00,8164.23,0
2020-04-04 20:55:00,8169.89,0
2020-04-04 21:00:00,8169.48,0
2020-04-04 21:05:00,8166.63,0
2020-04-04 21:10:00,8170.34,0
2020-04-04 21:15:00,8165.03,0
2020-04-04 21:20:00,8162.18,0
2020-04-04 21:25:00,8163.71,0
2020-04-04 21:30:00,8164.66,0
2020-04-04 21:35:00,8172.29,0
2020-04-04 21:40:00,8174.05,0
2020-04-04 21:45:00,8169.08,0
2020-04-04 21:50:00,8168.7,0
2020-04-04 21:55:00,8173.33,0
2020-04-04 22:00:00,8168.1,0
2020-04-04 22:05:00,8169.96,0
2020-04-04 22:15:00,8179.51,0
2020-04-04 22:20:00,8176.26,0
2020-04-04 22:25:00,8175.9,0
2020-04-04 22:30:00,8182.84,0
2020-04-04 22:35:00,8179.42,0
2020-04-04 22:40:00,8180.08,0
2020-04-04 22:50:00,8184.16,0
2020-04-04 22:55:00,8186.2,0
2020-04-04 23:00:00,8182.63,0
2020-04-04 23:05:00,8185.06,0
2020-04-04 23:10:00,8184.57,0
2020-04-04 23:15:00,8187.08,0
2020-04-04 23:20:00,8186.77,0
2020-04-04 23:25:00,8186.91,0
2020-04-04 23:30:00,8186.66,0
2020-04-04 23:35:00,8186.47,0
2020-04-04 23:40:00,8188.65,0
2020-04-04 23:45:00,8194.04,0
2020-04-04 23:50:00,8196.06,0
2020-04-04 23:56:00,8192.49,0
2020-04-05 00:00:00,8195.51,0
2020-04-05 00:05:00,8192.4,0
2020-04-05 00:15:00,8200.78,0
2020-04-05 00:20:00,8195.48,0
2020-04-05 00:25:00,8200.41,0
2020-04-05 00:30:00,8200.25,0
2020-04-05 00:35:00,8196.51,0
2020-04-05 00:40:00,8204.46,0
2020-04-05 00:45:00,8201.1,0
2020-04-05 00:50:00,8207.87,0
2020-04-05 00:55:00,8211.99,1
2020-04-05 01:00:00,8212.66,1
2020-04-05 01:05:00,8216.43,1
2020-04-05 01:10:00,8217.13,1
2020-04-05 01:15:00,8211.34,1
2020-04-05 01:20:00,8211.55,1
2020-04-05 01:25:00,8221.71,1
2020-04-05 01:30:00,8226.4,1
2020-04-05 01:35:00,8220.61,1
2020-04-05 01:40:00,8227.41,1
2020-04-05 01:45:00,8224.08,1
2020-04-05 01:50:00,8229.31,1
2020-04-05 01:55:00,8237.0,1
2020-04-05 02:00:00,8233.55,1
2020-04-05 02:05:00,8236.36,1
2020-04-05 02:10:00,8239.24,1
2020-04-05 02:15:00,8238.54,1
2020-04-05 02:20:00,8242.47,1
2020-04-05 02:25:00,8245.46,1
2020-04-05 02:30:00,8248.19,1
2020-04-05 02:35:00,8253.41,1
2020-04-05 02:45:00,8256.4,1
2020-04-05 02:50:00,8261.07,1
2020-04-05 02:55:00,8268.39,1
2020-04-05 03:00:00,8267.54,1
2020-04-05 03:05:00,8269.27,1
2020-04-05 03:10:00,8274.65,1
2020-04-05 03:15:00,8279.86,1
2020-04-05 03:20:00,8288.26,1
2020-04-05 03:25:00,8293.72,1
2020-04-05 03:30:00,8130.94,0
2020-04-05 03:35:00,8129.41,0
2020-04-05 03:40:00,8128.58,0
2020-04-05 03:45:00,8123.91,0
2020-04-05 03:50:00,8130.27,0
2020-04-05 03:55:00,8126.2,0
2020-04-05 04:00:00,8127.98,0
2020-04-05 04:05:00,8127.94,0
2020-04-05 04:10:00,8127.31,0
2020-04-05 04:15:00,8133.98,0
2020-04-05 04:25:00,8124.64,0
2020-04-05 04:30:00,8128.76,0
2020-04-05 04:35:00,8128.24,0
2020-04-05 04:46:00,8124.18,0
2020-04-05 04:50:00,8128.5,0
2020-04-05 04:55:00,8127.35,0
2020-04-05 05:00:00,8127.82,0
2020-04-05 05:05:00,8126.24,0
2020-04-05 05:10:00,8124.98,0
2020-04-05 05:15:00,8132.33,0
2020-04-05 05:20:00,8124.28,0
2020-04-05 05:25:00,8134.01,0
2020-04-05 05:30:00,8132.22,0
2020-04-05 05:35:00,8129.57,0
2020-04-05 05:40:00,8126.72,0
2020-04-05 05:45:00,8132.23,0
2020-04-05 05:50:00,8126.76,0
2020-04-05 05:55:00,8134.0,0
2020-04-05 06:00:00,8130.66,0
2020-04-05 06:05:00,8131.31,0
2020-04-05 06:10:00,8128.41,0
2020-04-05 06:15:00,8129.01,0
2020-04-05 06:20:00,8125.8,0
2020-04-05 06:25:00,8132.08,0
2020-04-05 06:30:00,8131.04,0
2020-04-05 06:35:00,8129.12,0
2020-04-05 06:40:00,8127.17,0
2020-04-05 06:45:00,8133.08,0
2020-04-05 06:50:00,8131.07,0
2020-04-05 06:55:00,8128.58,0
2020-04-05 07:00:00,8128.29,0
2020-04-05 07:05:00,8128.94,0
2020-04-05 07:10:00,8132.4,0
2020-04-05 07:15:00,8125.07,0
2020-04-05 07:20:00,8128.17,0
2020-04-05 07:25:00,8133.78,0
2020-04-05 07:30:00,8129.31,0
2020-04-05 07:35:00,8128.43,0
2020-04-05 07:40:00,8127.92,0
2020-04-05 07:45:00,8127.7,0
2020-04-05 07:50:00,8123.13,0
2020-04-05 07:55:00,8129.51,0
2020-04-05 08:00:00,8130.67,0
2020-04-05 08:05:00,8128.86,0
2020-04-05 08:10:00,8128.55,0
2020-04-05 08:15:00,8126.71,0
2020-04-05 08:20:00,8129.77,0
2020-04-05 08:30:00,8131.34,0
2020-04-05 08:35:00,8131.61,0
2020-04-05 08:40:00,8127.79,0
2020-04-05 08:45:00,8132.45,0
2020-04-05 08:50:00,8135.55,0
2020-04-05 08:55:00,8126.94,0
2020-04-05 09:00:00,8128.38,0
2020-04-05 09:05:00,8134.61,0
2020-04-05 09:10:00,8127.74,0
2020-04-05 09:15:00,8128.42,0
2020-04-05 09:20:00,8131.43,0
2020-04-05 09:25:00,8130.97,0
2020-04-05 09:30:00,8129.04,0
2020-04-05 09:35:00,8125.14,0
2020-04-05 09:40:00,8125.85,0
2020-04-05 09:45:00,8132.96,0
2020-04-05 09:50:00,8131.86,0
2020-04-05 09:55:00,8131.69,0
2020-04-05 10:00:00,8129.22,0
2020-04-05 10:05:00,8134.03,0
2020-04-05 10:10:00,8131.12,0
2020-04-05 10:15:00,8127.97,0
2020-04-05 10:20:00,8134.55,0
2020-04-05 10:25:00,8130.71,0
2020-04-05 10:30:00,8125.35,0
2020-04-05 10:35:00,8132.64,0
2020-04-05 10:40:00,8134.19,0
2020-04-05 10:45:00,8133.43,0
2020-04-05 10:50:00,8129.13,0
2020-04-05 10:55:00,8130.54,0
2020-04-05 11:00:00,8129.8,0
2020-04-05 11:05:00,8132.28,0
2020-04-05 11:10:00,8128.29,0
2020-04-05 11:15:00,8131.23,0
2020-04-05 11:20:00,8129.0,0
2020-04-05 11:25:00,8135.05,0
2020-04-05 11:30:00,8133.98,0
2020-04-05 11:35:00,8131.41,0
2020-04-05 11:40:00,8134.16,0
2020-04-05 11:45:00,8130.16,0
2020-04-05 11:50:00,8131.53,0
2020-04-05 11:55:00,8131.29,0
2020-04-05 12:00:00,8135.01,0
2020-04-05 12:05:00,8135.73,0
2020-04-05 12:10:00,8133.36,0
2020-04-05 12:15:00,8135.95,0
2020-04-05 12:20:00,8131.59,0
2020-04-05 12:25:00,8139.39,0
2020-04-05 12:30:00,8137.59,0
2020-04-05 12:35:00,8132.7,0
2020-04-05 12:40:00,8129.31,0
2020-04-05 12:45:00,8137.72,0
2020-04-05 12:50:00,8134.71,0
2020-04-05 12:55:00,8131.53,0
2020-04-05 13:01:00,8130.71,0
2020-04-05 13:05:00,8134.88,0
2020-04-05 13:10:00,8136.15,0
2020-04-05 13:15:00,8135.72,0
2020-04-05 13:25:00,8133.41,0
2020-04-05 13:30:00,8130.16,0
2020-04-05 13:35:00,8136.35,0
2020-04-05 13:40:00,8138.2,0
2020-04-05 13:45:00,8132.59,0
2020-04-05 13:50:00,8138.02,0
2020-04-05 13:55:00,8132.09,0
2020-04-05 14:00:00,8130.29,0
2020-04-05 14:05:00,8133.79,0
2020-04-05 14:10:00,8135.39,0
2020-04-05 14:15:00,8135.74,0
2020-04-05 14:20:00,8132.54,0
2020-04-05 14:25:00,8136.05,0
2020-04-05 14:30:00,8135.05,0
2020-04-05 14:35:00,8137.17,0
2020-04-05 14:40:00,8134.08,0
2020-04-05 14:45:00,8137.37,0
2020-04-05 14:50:00,8133.05,0
2020-04-05 14:55:00,8135.41,0
2020-04-05 15:00:00,8135.95,0
2020-04-05 15:05:00,8138.5,0
2020-04-05 15:10:00,8135.42,0
2020-04-05 15:15:00,8144.5,0
2020-04-05 15:20:00,8138.63,0
2020-04-05 15:25:00,8138.85,0
2020-04-05 15:30:00,8144.12,0
2020-04-05 15:35:00,8144.88,0
2020-04-05 15:40:00,8139.0,0
2020-04-05 15:45:00,8144.0,0
2020-04-05 15:50:00,8140.04,0
2020-04-05 15:55:00,8141.62,0
2020-04-05 16:00:00,8139.76,0
2020-04-05 16:05:00,8150.21,0
2020-04-05 16:10:00,8144.07,0
2020-04-05 16:15:00,8140.75,0
2020-04-05 16:20:00,8143.44,0
2020-04-05 16:25:00,8143.39,0
2020-04-05 16:30:00,8145.35,0
2020-04-05 16:35:00,8149.46,0
2020-04-05 16:40:00,8141.25,0
2020-04-05 16:45:00,8140.08,0
2020-04-05 16:50:00,8143.68,0
2020-04-05 16:55:00,8145.38,0
2020-04-05 17:00:00,8140.23,0
2020-04-05 17:05:00,8146.88,0
2020-04-05 17:10:00,8144.48,0
2020-04-05 17:15:00,8150.02,0
2020-04-05 17:20:00,8141.2,0
2020-04-05 17:25:00,8149.53,0
2020-04-05 17:30:00,8151.65,0
2020-04-05 17:35:00,8145.94,0
2020-04-05 17:40:00,8146.44,0
2020-04-05 17:45:00,8148.56,0
2020-04-05 17:50:00,8153.55,0
2020-04-05 17:55:00,8148.47,0
2020-04-05 18:00:00,8152.76,0
2020-04-05 18:05:00,8149.52,0
2020-04-05 18:10:00,8147.19,0
2020-04-05 18:15:00,8150.74,0
2020-04-05 18:20:00,8157.56,0
2020-04-05 18:25:00,8155.56,0
2020-04-05 18:31:00,8151.94,0
2020-04-05 18:35:00,8151.9,0
2020-04-05 18:40:00,8160.0,1
2020-04-05 18:45:00,8156.61,1
2020-04-05 18:50:00,8158.25,1
2020-04-05 18:55:00,8155.49,1
2020-04-05 19:00:00,8159.02,1
2020-04-05 19:05:00,8159.58,1
2020-04-05 19:10:00,8160.68,1
2020-04-05 19:15:00,8157.73,1
2020-04-05 19:20:00,8159.97,1
2020-04-05 19:25:00,8157.52,1
2020-04-05 19:30:00,8162.13,1
2020-04-05 19:35:00,8163.79,1
2020-04-05 19:40:00,8158.52,1
2020-04-05 19:45:00,8164.07,1
2020-04-05 19:50:00,8161.6,1
2020-04-05 19:55:00,8162.06,1
2020-04-05 20:00:00,8162.92,1
2020-04-05 20:05:00,8171.62,1
2020-04-05 20:10:00,8167.62,1
2020-04-05 20:15:00,8171.14,1
2020-04-05 20:20:00,8167.06,1
2020-04-05 20:25:00,8164.61,1
2020-04-05 20:30:00,8173.82,1
2020-04-05 20:35:00,8172.94,1
2020-04-05 20:40:00,8172.4,1
2020-04-05 20:45:00,8179.97,1
2020-04-05 20:50:00,8176.82,1
2020-04-05 20:55:00,8179.78,1
2020-04-05 21:00:00,8176.87,1
2020-04-05 21:10:00,8181.73,1
2020-04-05 21:15:00,8146.36,0
2020-04-05 21:20:00,8141.85,0
2020-04-05 21:25:00,8138.86,0
2020-04-05 21:30:00,8138.48,0
2020-04-05 21:35:00,8138.52,0
2020-04-05 21:40:00,8140.44,0
2020-04-05 21:45:00,8142.13,0
2020-04-05 21:50:00,8140.29,0
2020-04-05 21:55:00,8137.18,0
2020-04-05 22:00:00,8140.04,0
2020-04-05 22:05:00,8139.59,0
2020-04-05 22:10:00,8140.31,0
2020-04-05 22:15:00,8140.89,0
2020-04-05 22:20:00,8143.19,0
2020-04-05 22:25:00,8140.65,0
2020-04-05 22:30:00,8140.54,0
2020-04-05 22:35:00,8146.08,0
2020-04-05 22:40:00,8132.49,0
2020-04-05 22:45:00,8142.39,0
2020-04-05 22:50:00,8143.12,0
2020-04-05 22:55:00,8141.38,0
2020-04-05 23:00:00,8140.2,0
2020-04-05 23:05:00,8140.34,0
2020-04-05 23:10:00,8135.1,0
2020-04-05 23:20:00,8143.51,0
2020-04-05 23:25:00,8141.92,0
2020-04-05 23:30:00,8143.09,0
2020-04-05 23:35:00,8136.68,0
2020-04-05 23:40:00,8144.91,0
2020-04-05 23:45:00,8136.94,0
2020-04-05 23:50:00,8138.54,0
2020-04-05 23:55:00,8137.23,0
2020-04-06 00:00:00,8143.13,0
2020-04-06 00:05:00,8140.04,0
2020-04-06 00:10:00,8137.98,0
2020-04-06 00:15:00,8145.79,0
2020-04-06 00:20:00,8141.03,0
2020-04-06 00:25:00,8146.96,0
2020-04-06 00:30:00,8136.0,0
2020-04-06 00:36:00,8140.15,0
2020-04-06 00:40:00,8141.78,0
2020-04-06 00:45:00,8144.56,0
2020-04-06 00:50:00,8143.21,0
2020-04-06 00:55:00,8138.64,0
2020-04-06 01:00:00,8137.7,0
2020-04-06 01:05:00,8135.36,0
2020-04-06 01:10:00,8143.47,0
2020-04-06 01:15:00,8143.09,0
2020-04-06 01:20:00,8142.71,0
2020-04-06 01:25:00,8142.94,0
2020-04-06 01:30:00,8139.75,0
2020-04-06 01:35:00,8137.61,0
2020-04-06 01:40:00,8138.16,0
2020-04-06 01:45:00,8147.12,0
2020-04-06 01:50:00,8144.9,0
2020-04-06 01:55:00,8147.9,0
2020-04-06 02:00:00,8149.0,0
2020-04-06 02:05:00,8141.76,0
2020-04-06 02:10:00,8138.47,0
2020-04-06 02:20:00,8139.27,0
2020-04-06 02:25:00,8144.21,0
2020-04-06 02:30:00,8144.66,0
2020-04-06 02:35:00,8140.95,0
2020-04-06 02:40:00,8136.21,0
2020-04-06 02:45:00,8147.6,0
2020-04-06 02:50:00,8140.67,0
2020-04-06 02:55:00,8142.0,0
2020-04-06 03:00:00,8142.5,0
2020-04-06 03:05:00,8139.74,0
2020-04-06 03:10:00,8143.3,0
2020-04-06 03:15:00,8145.13,0
2020-04-06 03:20:00,8149.19,0
2020-04-06 03:25:00,8143.67,0
2020-04-06 03:30:00,8150.36,0
2020-04-06 03:35:00,8147.11,0
2020-04-06 03:40:00,8145.26,0
2020-04-06 03:45:00,8144.83,0
2020-04-06 03:50:00,8142.49,0
2020-04-06 03:55:00,8142.92,0
2020-04-06 04:00:00,8149.46,0
2020-04-06 04:05:00,8153.05,0
2020-04-06 04:10:00,8144.09,0
2020-04-06 04:15:00,8150.38,0
2020-04-06 04:20:00,8149.05,0
2020-04-06 04:30:00,8147.16,0
2020-04-06 04:35:00,8143.85,0
2020-04-06 04:40:00,8151.47,0
2020-04-06 04:45:00,8143.19,0
2020-04-06 04:50:00,8150.5,0
2020-04-06 04:55:00,8152.12,0
2020-04-06 05:00:00,8148.43,0
2020-04-06 05:05:00,8149.22,0
2020-04-06 05:10:00,8152.09,0
2020-04-06 05:15:00,8147.66,0
2020-04-06 05:20:00,8148.81,0
2020-04-06 05:25:00,8150.14,0
2020-04-06 05:30:00,8146.72,0
2020-04-06 05:35:00,8146.9,0
2020-04-06 05:40:00,8146.76,0
2020-04-06 05:45:00,8145.96,0
2020-04-06 05:55:00,8148.67,0
2020-04-06 06:00:00,8151.4,0
2020-04-06 06:05:00,8147.23,0
2020-04-06 06:10:00,8145.98,0
2020-04-06 06:15:00,8147.23,0
2020-04-06 06:20:00,8158.06,0
2020-04-06 06:25:00,8149.77,0
2020-04-06 06:30:00,8155.85,0
2020-04-06 06:35:00,8153.86,0
2020-04-06 06:40:00,8154.24,0
2020-04-06 06:45:00,8155.76,0
2020-04-06 06:50:00,8154.2,0
2020-04-06 06:55:00,8151.63,0
2020-04-06 07:00:00,8155.87,0
2020-04-06 07:05:00,8155.2,0
2020-04-06 07:10:00,8153.4,0
2020-04-06 07:15:00,8155.27,0
2020-04-06 07:20:00,8148.82,0
2020-04-06 07:25:00,8157.87,0
2020-04-06 07:31:00,8155.79,0
2020-04-06 07:35:00,8153.55,0
2020-04-06 07:40:00,8158.78,0
2020-04-06 07:45:00,8156.72,0
2020-04-06 07:50:00,8160.03,0
2020-04-06 07:55:00,8156.7,0
2020-04-06 08:00:00,8154.28,0
2020-04-06 08:05:00,8158.51,0
2020-04-06 08:10:00,8158.36,0
2020-04-06 08:15:00,8156.08,0
2020-04-06 08:20:00,8153.67,0
2020-04-06 08:25:00,8160.52,0
2020-04-06 08:30:00,8159.2,0
2020-04-06 08:35:00,8159.51,0
2020-04-06 08:40:00,8162.37,0
2020-04-06 08:45:00,8159.45,0
2020-04-06 08:50:00,8161.37,0
2020-04-06 08:55:00,8159.45,0
2020-04-06 09:00:00,8161.56,0
2020-04-06 09:05:00,8170.46,0
2020-04-06 09:10:00,8163.04,0
2020-04-06 09:15:00,8164.61,0
2020-04-06 09:20:00,8163.57,0
2020-04-06 09:25:00,8165.27,0
2020-04-06 09:30:00,8165.48,0
2020-04-06 09:35:00,8168.73,0
2020-04-06 09:40:00,8167.64,0
2020-04-06 09:45:00,8163.82,0
2020-04-06 09:50:00,8171.37,0
2020-04-06 09:55:00,8171.02,0
2020-04-06 10:00:00,8169.63,0
2020-04-06 10:05:00,8171.53,0
2020-04-06 10:10:00,8172.93,0
2020-04-06 10:15:00,8175.54,0
2020-04-06 10:20:00,8173.42,0
2020-04-06 10:25:00,8179.85,0
2020-04-06 10:30:00,8179.69,0
2020-04-06 10:35:00,8177.53,0
2020-04-06 10:40:00,8175.49,0
2020-04-06 10:45:00,8179.62,0
2020-04-06 10:50:00,8176.77,0
2020-04-06 10:55:00,8182.32,1
2020-04-06 11:00:00,8187.41,1
2020-04-06 11:05:00,8182.89,1
2020-04-06 11:10:00,8187.38,1
2020-04-06 11:15:00,8182.88,1
2020-04-06 11:20:00,8188.71,1
2020-04-06 11:25:00,8194.64,1
2020-04-06 11:30:00,8188.56,1
2020-04-06 11:35:00,8194.65,1
2020-04-06 11:40:00,8197.43,1
2020-04-06 11:45:00,8198.99,1
2020-04-06 11:50:00,8191.37,1
2020-04-06 11:55:00,8190.16,1
2020-04-06 12:00:00,8200.12,1
2020-04-06 12:05:00,8201.98,1
2020-04-06 12:10:00,8199.27,1
2020-04-06 12:15:00,8207.27,1
2020-04-06 12:20:00,8196.21,1
2020-04-06 12:25:00,8207.03,1
2020-04-06 12:30:00,8209.84,1
